QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,catalog_sales,4,3,cs_net_profit,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
7ee6cff3a8c3d580,6a0b80859ed73a3a,REFERENCE,item,4,1,i_brand,14759,936,23301655,"AggregateHash GroupBy ColumnIDs: 11, 10, 12, 13 Aggregates: SUM(ss_ext_sales_price)"
7ee6cff3a8c3d580,6a0b80859ed73a3a,REFERENCE,item,4,1,i_brand_id,14759,936,23301655,"AggregateHash GroupBy ColumnIDs: 11, 10, 12, 13 Aggregates: SUM(ss_ext_sales_price)"
7ee6cff3a8c3d580,6a0b80859ed73a3a,REFERENCE,item,4,1,i_manufact_id,14759,936,23301655,"AggregateHash GroupBy ColumnIDs: 11, 10, 12, 13 Aggregates: SUM(ss_ext_sales_price)"
7ee6cff3a8c3d580,6a0b80859ed73a3a,REFERENCE,item,4,1,i_manufact,14759,936,23301655,"AggregateHash GroupBy ColumnIDs: 11, 10, 12, 13 Aggregates: SUM(ss_ext_sales_price)"
7ee6cff3a8c3d580,6a0b80859ed73a3a,REFERENCE,store_sales,4,1,ss_ext_sales_price,14759,936,23301655,"AggregateHash GroupBy ColumnIDs: 11, 10, 12, 13 Aggregates: SUM(ss_ext_sales_price)"
105285333f5ba7f4,8d0aac53318c2a6f,REFERENCE,customer_demographics,5,1,cd_gender,5195,3383,7854572,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5 Aggregates: COUNT(*)"
105285333f5ba7f4,8d0aac53318c2a6f,REFERENCE,customer_demographics,5,1,cd_marital_status,5195,3383,7854572,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5 Aggregates: COUNT(*)"
105285333f5ba7f4,8d0aac53318c2a6f,REFERENCE,customer_demographics,5,1,cd_education_status,5195,3383,7854572,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5 Aggregates: COUNT(*)"
105285333f5ba7f4,8d0aac53318c2a6f,REFERENCE,customer_demographics,5,1,cd_purchase_estimate,5195,3383,7854572,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5 Aggregates: COUNT(*)"
105285333f5ba7f4,8d0aac53318c2a6f,REFERENCE,customer_demographics,5,1,cd_credit_rating,5195,3383,7854572,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5 Aggregates: COUNT(*)"
105285333f5ba7f4,8d0aac53318c2a6f,REFERENCE,customer_address,5,1,COUNT(*),5195,3383,7854572,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_gender,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_marital_status,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_education_status,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_purchase_estimate,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_credit_rating,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_dep_count,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_dep_employed_count,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_demographics,8,1,cd_dep_college_count,131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
2e0ad00e44492b13,d07ab7345a1af3a7,REFERENCE,customer_address,8,1,COUNT(*),131,131,985733,"AggregateHash GroupBy ColumnIDs: 1, 2, 3, 4, 5, 6, 7, 8 Aggregates: COUNT(*)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,item,3,9,i_item_id,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,item,3,9,i_item_desc,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store,3,9,s_state,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store_sales,3,9,ss_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store_sales,3,9,ss_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store_sales,3,9,ss_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store_returns,3,9,sr_return_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store_returns,3,9,sr_return_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,store_returns,3,9,sr_return_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,catalog_sales,3,9,cs_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,catalog_sales,3,9,cs_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
76277e5ed4da0819,d3e10a5c0a3df52,REFERENCE,catalog_sales,3,9,cs_quantity,0,0,139831,"AggregateHash GroupBy ColumnIDs: 1, 2, 23 Aggregates: COUNT(ss_quantity), AVG(ss_quantity), STDDEV_SAMP(ss_quantity), COUNT(sr_return_quantity), AVG(sr_return_quantity), STDDEV_SAMP(sr_return_quantity), COUNT(cs_quantity), AVG(cs_quantity), STDDEV_SAMP(cs_quantity)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,warehouse,3,5,w_warehouse_name,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,ship_mode,3,5,sm_type,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_site,3,5,web_name,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_ship_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
a203e0bb1c413813,3b4537d4aa3ac83e,REFERENCE,web_sales,3,5,ws_sold_date_sk,1445393,420,831203019,"AggregateHash GroupBy ColumnIDs: 5, 6, 7 Aggregates: SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 30 AND ws_ship_date_sk - ws_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 60 AND ws_ship_date_sk - ws_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 90 AND ws_ship_date_sk - ws_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN ws_ship_date_sk - ws_sold_date_sk > 120 THEN 1 ELSE 0 END)"
747848d0ca9ebfbb,a3ab608c656d102f,REFERENCE,customer_address,1,1,ca_zip,32755,523,6079163,"AggregateHash GroupBy ColumnIDs: 10 Aggregates: SUM(cs_sales_price)"
747848d0ca9ebfbb,a3ab608c656d102f,REFERENCE,catalog_sales,1,1,cs_sales_price,32755,523,6079163,"AggregateHash GroupBy ColumnIDs: 10 Aggregates: SUM(cs_sales_price)"
c1558ce7f598faf2,864ab5ef952d9a96,REFERENCE,customer_address,2,1,ca_zip,51,49,344898,"AggregateHash GroupBy ColumnIDs: 11, 10 Aggregates: SUM(ws_sales_price)"
c1558ce7f598faf2,864ab5ef952d9a96,REFERENCE,customer_address,2,1,ca_city,51,49,344898,"AggregateHash GroupBy ColumnIDs: 11, 10 Aggregates: SUM(ws_sales_price)"
c1558ce7f598faf2,864ab5ef952d9a96,REFERENCE,web_sales,2,1,ws_sales_price,51,49,344898,"AggregateHash GroupBy ColumnIDs: 11, 10 Aggregates: SUM(ws_sales_price)"
