QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_linestatus,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_quantity,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_extendedprice,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_extendedprice,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_discount,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_extendedprice,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_tax,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_discount,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,l_discount,5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6081c4fbd55e16ea,5df5bb6528ea6615,REFERENCE,lineitem,2,6,COUNT(*),5927446,4,1791288298,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
8d5b7952e19e73c,45454f6720266788,REFERENCE,lineitem,1,1,l_suppkey,224003,10000,12246535,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
8d5b7952e19e73c,45454f6720266788,REFERENCE,lineitem,1,1,l_extendedprice,224003,10000,12246535,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
8d5b7952e19e73c,45454f6720266788,REFERENCE,lineitem,1,1,l_discount,224003,10000,12246535,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
8d5b7952e19e73c,45454f6720266788,REFERENCE,lineitem,1,1,l_suppkey,224003,10000,12246535,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
8d5b7952e19e73c,45454f6720266788,REFERENCE,lineitem,1,1,l_extendedprice,224003,10000,12246535,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
8d5b7952e19e73c,45454f6720266788,REFERENCE,lineitem,1,1,l_discount,224003,10000,12246535,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
8d5b7952e19e73c,6ac694752e48e33b,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,207512,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
8d5b7952e19e73c,6ac694752e48e33b,REFERENCE,lineitem,0,1,l_discount,10000,1,207512,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
60b9fcce6fd0723e,42143c4103e1dd03,REFERENCE,lineitem,0,1,l_extendedprice,119019,1,1593879,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
60b9fcce6fd0723e,42143c4103e1dd03,REFERENCE,lineitem,0,1,l_discount,119019,1,1593879,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
c924415412bc1fe5,9021f86a46253b75,REFERENCE,nation,1,1,n_name,7101,5,627633,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c924415412bc1fe5,9021f86a46253b75,REFERENCE,lineitem,1,1,l_extendedprice,7101,5,627633,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c924415412bc1fe5,9021f86a46253b75,REFERENCE,lineitem,1,1,l_discount,7101,5,627633,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
831b52708146a2fc,29b4900fd3e332e8,REFERENCE,partsupp,1,1,ps_partkey,675,499,462169,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
831b52708146a2fc,29b4900fd3e332e8,REFERENCE,partsupp,1,1,ps_supplycost,675,499,462169,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
293f860d984d2aa6,fdf0673f03a49dee,REFERENCE,orders,1,1,o_orderpriority,52658,5,6038439,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
293f860d984d2aa6,fdf0673f03a49dee,REFERENCE,orders,1,1,COUNT(*),52658,5,6038439,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
5730a8235428bd67,6b1c1d5d563f5fc8,REFERENCE,lineitem,2,1,l_partkey,10077,5984,10674868,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
5730a8235428bd67,6b1c1d5d563f5fc8,REFERENCE,lineitem,2,1,l_suppkey,10077,5984,10674868,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
5730a8235428bd67,6b1c1d5d563f5fc8,REFERENCE,lineitem,2,1,l_quantity,10077,5984,10674868,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
5730a8235428bd67,6b1c1d5d563f5fc8,REFERENCE,lineitem,2,1,l_partkey,10077,5984,10674868,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
5730a8235428bd67,6b1c1d5d563f5fc8,REFERENCE,lineitem,2,1,l_suppkey,10077,5984,10674868,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
5730a8235428bd67,6b1c1d5d563f5fc8,REFERENCE,lineitem,2,1,l_quantity,10077,5984,10674868,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
30f9c33deb29708f,b3dd588bf9848bba,REFERENCE,orders,1,1,o_orderpriority,52247,5,5989338,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
30f9c33deb29708f,b3dd588bf9848bba,REFERENCE,orders,1,1,COUNT(*),52247,5,5989338,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
f39f4116b27ebc04,1fb3f893f788910a,REFERENCE,lineitem,3,1,l_orderkey,30390,11638,11852046,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f39f4116b27ebc04,1fb3f893f788910a,REFERENCE,orders,3,1,o_orderdate,30390,11638,11852046,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f39f4116b27ebc04,1fb3f893f788910a,REFERENCE,orders,3,1,o_shippriority,30390,11638,11852046,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f39f4116b27ebc04,1fb3f893f788910a,REFERENCE,lineitem,3,1,l_extendedprice,30390,11638,11852046,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f39f4116b27ebc04,1fb3f893f788910a,REFERENCE,lineitem,3,1,l_discount,30390,11638,11852046,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,36d5fd152a024c9,REFERENCE,lineitem,1,1,l_suppkey,230363,10000,12802647,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,36d5fd152a024c9,REFERENCE,lineitem,1,1,l_extendedprice,230363,10000,12802647,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,36d5fd152a024c9,REFERENCE,lineitem,1,1,l_discount,230363,10000,12802647,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,36d5fd152a024c9,REFERENCE,lineitem,1,1,l_suppkey,230363,10000,12802647,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,36d5fd152a024c9,REFERENCE,lineitem,1,1,l_extendedprice,230363,10000,12802647,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,36d5fd152a024c9,REFERENCE,lineitem,1,1,l_discount,230363,10000,12802647,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4582f099547f7754,16e149680067d177,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,183555,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
4582f099547f7754,16e149680067d177,REFERENCE,lineitem,0,1,l_discount,10000,1,183555,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
e61e203cab97966a,79b39d44c5f72fdb,REFERENCE,lineitem,3,1,l_orderkey,30273,11418,13253570,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
e61e203cab97966a,79b39d44c5f72fdb,REFERENCE,orders,3,1,o_orderdate,30273,11418,13253570,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
e61e203cab97966a,79b39d44c5f72fdb,REFERENCE,orders,3,1,o_shippriority,30273,11418,13253570,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
e61e203cab97966a,79b39d44c5f72fdb,REFERENCE,lineitem,3,1,l_extendedprice,30273,11418,13253570,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
e61e203cab97966a,79b39d44c5f72fdb,REFERENCE,lineitem,3,1,l_discount,30273,11418,13253570,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f6190012594cc036,b641d6a2c6e84bd7,REFERENCE,lineitem,3,1,l_orderkey,29866,11272,22031567,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f6190012594cc036,b641d6a2c6e84bd7,REFERENCE,orders,3,1,o_orderdate,29866,11272,22031567,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f6190012594cc036,b641d6a2c6e84bd7,REFERENCE,orders,3,1,o_shippriority,29866,11272,22031567,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f6190012594cc036,b641d6a2c6e84bd7,REFERENCE,lineitem,3,1,l_extendedprice,29866,11272,22031567,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f6190012594cc036,b641d6a2c6e84bd7,REFERENCE,lineitem,3,1,l_discount,29866,11272,22031567,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
1f28a146cc97b628,b3aa63243baf198f,REFERENCE,partsupp,1,1,ps_partkey,633,482,419912,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
1f28a146cc97b628,b3aa63243baf198f,REFERENCE,partsupp,1,1,ps_supplycost,633,482,419912,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
66497423f466cd35,f9da1e95a630bb4d,REFERENCE,orders,1,1,o_orderpriority,52347,5,6128890,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
66497423f466cd35,f9da1e95a630bb4d,REFERENCE,orders,1,1,COUNT(*),52347,5,6128890,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,customer,2,6,c_custkey,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,nation,2,6,n_name,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,lineitem,2,6,l_extendedprice,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,lineitem,2,6,l_discount,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,customer,2,6,c_name,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,customer,2,6,c_address,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,customer,2,6,c_phone,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,customer,2,6,c_acctbal,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
9f57b28f52fd20ed,7e773adb1efd6e55,REFERENCE,customer,2,6,c_comment,114028,37859,209871298,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
32494be5b6fe6fc3,f76df2b8ad716df3,REFERENCE,nation,1,1,n_name,7419,5,716198,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
32494be5b6fe6fc3,f76df2b8ad716df3,REFERENCE,lineitem,1,1,l_extendedprice,7419,5,716198,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
32494be5b6fe6fc3,f76df2b8ad716df3,REFERENCE,lineitem,1,1,l_discount,7419,5,716198,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
939268245a9ddddf,5207eba91f7950ab,REFERENCE,nation,2,1,n_name,322603,175,60698284,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
939268245a9ddddf,5207eba91f7950ab,REFERENCE,orders,2,1,o_orderdate,322603,175,60698284,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
939268245a9ddddf,5207eba91f7950ab,REFERENCE,lineitem,2,1,l_extendedprice,322603,175,60698284,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
939268245a9ddddf,5207eba91f7950ab,REFERENCE,partsupp,2,1,ps_supplycost,322603,175,60698284,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
939268245a9ddddf,5207eba91f7950ab,REFERENCE,lineitem,2,1,l_quantity,322603,175,60698284,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
939268245a9ddddf,5207eba91f7950ab,REFERENCE,lineitem,2,1,l_discount,322603,175,60698284,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b60359462a1169c5,eac4373198ed2c09,REFERENCE,partsupp,1,1,ps_partkey,33040,31110,8462923,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
b60359462a1169c5,eac4373198ed2c09,REFERENCE,partsupp,1,1,ps_supplycost,33040,31110,8462923,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
b60359462a1169c5,eac4373198ed2c09,REFERENCE,partsupp,1,1,ps_availqty,33040,31110,8462923,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
580bc766bcba5139,e4ac62e1726a2ecb,REFERENCE,nation,1,1,n_name,7378,5,675897,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
580bc766bcba5139,e4ac62e1726a2ecb,REFERENCE,lineitem,1,1,l_extendedprice,7378,5,675897,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
580bc766bcba5139,e4ac62e1726a2ecb,REFERENCE,lineitem,1,1,l_discount,7378,5,675897,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
d83cdc532da56832,292f621dc0be295d,REFERENCE,customer,2,6,c_custkey,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,nation,2,6,n_name,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,lineitem,2,6,l_extendedprice,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,lineitem,2,6,l_discount,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,customer,2,6,c_name,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,customer,2,6,c_address,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,customer,2,6,c_phone,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,customer,2,6,c_acctbal,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
d83cdc532da56832,292f621dc0be295d,REFERENCE,customer,2,6,c_comment,115292,38114,206278646,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
cede475d1331e7a4,d65a69e373fb2baf,REFERENCE,lineitem,1,1,l_partkey,5724,187,3111136,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
cede475d1331e7a4,d65a69e373fb2baf,REFERENCE,lineitem,1,1,l_quantity,5724,187,3111136,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
cede475d1331e7a4,f4b92d4a40c7e75b,REFERENCE,lineitem,0,1,l_extendedprice,522,1,314515,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice)"
ba82d0c32a2d0968,c707cc213e21d95f,REFERENCE,nation,3,1,n_name,5866,4,1957356,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ba82d0c32a2d0968,c707cc213e21d95f,REFERENCE,nation,3,1,n_name,5866,4,1957356,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ba82d0c32a2d0968,c707cc213e21d95f,REFERENCE,lineitem,3,1,l_shipdate,5866,4,1957356,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ba82d0c32a2d0968,c707cc213e21d95f,REFERENCE,lineitem,3,1,l_extendedprice,5866,4,1957356,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ba82d0c32a2d0968,c707cc213e21d95f,REFERENCE,lineitem,3,1,l_discount,5866,4,1957356,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
409143bccde7fd31,93c5879d969b65c,REFERENCE,nation,1,1,n_name,7360,5,704185,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
409143bccde7fd31,93c5879d969b65c,REFERENCE,lineitem,1,1,l_extendedprice,7360,5,704185,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
409143bccde7fd31,93c5879d969b65c,REFERENCE,lineitem,1,1,l_discount,7360,5,704185,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
1a48bd3a39e20462,757152bcfef5d8f0,REFERENCE,lineitem,2,6,l_returnflag,5940906,4,1790172655,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
1a48bd3a39e20462,757152bcfef5d8f0,REFERENCE,lineitem,2,6,l_linestatus,5940906,4,1790172655,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
1a48bd3a39e20462,757152bcfef5d8f0,REFERENCE,lineitem,2,6,l_quantity,5940906,4,1790172655,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
1a48bd3a39e20462,757152bcfef5d8f0,REFERENCE,lineitem,2,6,l_extendedprice,5940906,4,1790172655,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
1a48bd3a39e20462,757152bcfef5d8f0,REFERENCE,lineitem,2,6,l_extendedprice,5940906,4,1790172655,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
