QUERY_HASH,JOIN_MODE,LEFT_TABLE_NAME,LEFT_COLUMN_NAME,LEFT_TABLE_ROW_COUNT,RIGHT_TABLE_NAME,RIGHT_COLUMN_NAME,RIGHT_TABLE_ROW_COUNT,OUTPUT_ROWS,PREDICATE_COUNT,PRIMARY_PREDICATE,RUNTIME_NS
f4516684c1a0528c,Inner,customer,c_custkey,560174,orders,o_custkey,1500000,560174,1,=,297685110
f4516684c1a0528c,Inner,lineitem,l_orderkey,1120704,orders,o_orderkey,560174,1120704,1,=,593086963
aa61c7c63d209daf,Inner,customer,c_custkey,7364276,orders,o_custkey,299496,1473347,1,=,541696984
aa61c7c63d209daf,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,1473347,5893178,1,=,3195657462
aa61c7c63d209daf,Inner,lineitem,l_orderkey,298890,orders,o_orderkey,1473347,298890,1,=,467685579
26fa2b5482e6fcbc,Semi,part,p_partkey,8000000,partsupp,ps_partkey,8003,32012,1,=,153519530
26fa2b5482e6fcbc,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,68658
26fa2b5482e6fcbc,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,1780437
26fa2b5482e6fcbc,Inner,supplier,s_nationkey,20042,nation,n_nationkey,5,20042,1,=,1023659
26fa2b5482e6fcbc,Semi,supplier,s_suppkey,32012,partsupp,ps_suppkey,20042,6418,1,=,6488250
26fa2b5482e6fcbc,Inner,supplier,s_suppkey,6418,partsupp,ps_suppkey,20042,6418,1,=,1874799
26fa2b5482e6fcbc,Inner,part,p_partkey,6418,partsupp,ps_partkey,8003,6418,1,=,3069092
26fa2b5482e6fcbc,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32757
26fa2b5482e6fcbc,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,1489111
26fa2b5482e6fcbc,Semi,supplier,s_suppkey,32012,partsupp,ps_suppkey,20042,6418,1,=,3267383
26fa2b5482e6fcbc,Inner,supplier,s_suppkey,6418,partsupp,ps_suppkey,20042,6418,1,=,1821786
26fa2b5482e6fcbc,Semi,partsupp,ps_supplycost,6418,,,4724,4725,2,=,1625939
a6d3f28864ab737e,Left,customer,c_custkey,1500000,orders,o_custkey,14838176,15338194,1,=,3260944228
70918466ca2b12e7,Inner,customer,c_custkey,7283089,orders,o_custkey,299751,1452814,1,=,538616299
70918466ca2b12e7,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,1452814,5812146,1,=,2997477590
70918466ca2b12e7,Inner,lineitem,l_orderkey,298160,orders,o_orderkey,1452814,298160,1,=,455089530
8d5b7952e19e73c,Semi,,,100000,,,1,1,1,=,3531400
8d5b7952e19e73c,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1348232
8ff17054d4a307e7,Semi,supplier,s_nationkey,100000,nation,n_nationkey,1,4044,1,=,1199810
8ff17054d4a307e7,Semi,partsupp,ps_suppkey,8000000,supplier,s_suppkey,4044,323520,1,=,182274950
c924415412bc1fe5,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,2275919,9103367,1,=,3036157251
c924415412bc1fe5,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,84723
c924415412bc1fe5,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,19837,1,=,2802491
c924415412bc1fe5,Inner,supplier,s_nationkey,19837,nation,n_nationkey,5,19837,1,=,1193245
c924415412bc1fe5,Semi,lineitem,l_suppkey,9103367,supplier,s_suppkey,19837,1805025,1,=,1202268967
c924415412bc1fe5,Inner,lineitem,l_suppkey,1805025,supplier,s_suppkey,19837,1805025,1,=,515476267
c924415412bc1fe5,Inner,lineitem,l_orderkey,1805025,orders,o_orderkey,2275919,1805025,1,=,870835445
c924415412bc1fe5,Inner,customer,c_custkey,1805025,orders,o_custkey,1500000,1805025,1,=,764656307
831b52708146a2fc,Semi,part,p_partkey,8000000,partsupp,ps_partkey,8094,32376,1,=,167756605
831b52708146a2fc,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,92825
831b52708146a2fc,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20037,1,=,1774361
831b52708146a2fc,Inner,supplier,s_nationkey,20037,nation,n_nationkey,5,20037,1,=,1077580
831b52708146a2fc,Semi,supplier,s_suppkey,32376,partsupp,ps_suppkey,20037,6541,1,=,6475678
831b52708146a2fc,Inner,supplier,s_suppkey,6541,partsupp,ps_suppkey,20037,6541,1,=,1864671
831b52708146a2fc,Inner,part,p_partkey,6541,partsupp,ps_partkey,8094,6541,1,=,3052398
831b52708146a2fc,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32408
831b52708146a2fc,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20037,1,=,1472069
831b52708146a2fc,Semi,supplier,s_suppkey,32376,partsupp,ps_suppkey,20037,6541,1,=,3384095
831b52708146a2fc,Inner,supplier,s_suppkey,6541,partsupp,ps_suppkey,20037,6541,1,=,1820530
831b52708146a2fc,Semi,partsupp,ps_supplycost,6541,,,4804,4804,2,=,1701931
293f860d984d2aa6,Semi,orders,o_orderkey,59986052,lineitem,l_orderkey,573530,2293901,1,=,2498515580
293f860d984d2aa6,Semi,orders,o_orderkey,573530,lineitem,l_orderkey,1451100,525824,1,=,380162726
5730a8235428bd67,Semi,partsupp,ps_partkey,8000000,part,p_partkey,21719,86876,1,=,188992084
5730a8235428bd67,Semi,partsupp,ps_partkey,59986052,lineitem,l_partkey,86876,650143,1,=,2143287154
5730a8235428bd67,Semi,partsupp,ps_suppkey,650143,lineitem,l_suppkey,86876,650143,1,=,144718059
5730a8235428bd67,Semi,partsupp,ps_partkey,86876,lineitem,l_partkey,58946,58826,3,=,63113794
5730a8235428bd67,Semi,supplier,s_suppkey,100000,partsupp,ps_suppkey,58826,44589,1,=,9241289
5730a8235428bd67,Semi,supplier,s_nationkey,25,nation,n_nationkey,44589,25,1,=,1620002
5730a8235428bd67,Semi,supplier,s_nationkey,44589,nation,n_nationkey,1,1819,1,=,1207912
30f9c33deb29708f,Semi,orders,o_orderkey,59986052,lineitem,l_orderkey,573160,2290320,1,=,2495647295
30f9c33deb29708f,Semi,orders,o_orderkey,573160,lineitem,l_orderkey,1448423,525365,1,=,381983954
f39f4116b27ebc04,Inner,customer,c_custkey,7351900,orders,o_custkey,300276,1474384,1,=,548525243
f39f4116b27ebc04,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,1474384,5895222,1,=,2771235938
f39f4116b27ebc04,Inner,lineitem,l_orderkey,301571,orders,o_orderkey,1474384,301571,1,=,467507263
e61e203cab97966a,Inner,customer,c_custkey,7308340,orders,o_custkey,299751,1457914,1,=,534273571
e61e203cab97966a,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,1457914,5832670,1,=,3182445093
e61e203cab97966a,Inner,lineitem,l_orderkey,298766,orders,o_orderkey,1457914,298766,1,=,458018999
f6190012594cc036,Inner,customer,c_custkey,7388934,orders,o_custkey,300441,1477315,1,=,543968997
f6190012594cc036,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,1477315,5905175,1,=,2965204461
f6190012594cc036,Inner,lineitem,l_orderkey,300069,orders,o_orderkey,1477315,300069,1,=,460422461
1f28a146cc97b628,Semi,part,p_partkey,8000000,partsupp,ps_partkey,7909,31636,1,=,169277567
1f28a146cc97b628,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,69287
1f28a146cc97b628,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,1822904
1f28a146cc97b628,Inner,supplier,s_nationkey,20042,nation,n_nationkey,5,20042,1,=,1024288
1f28a146cc97b628,Semi,supplier,s_suppkey,31636,partsupp,ps_suppkey,20042,6347,1,=,6364064
1f28a146cc97b628,Inner,supplier,s_suppkey,6347,partsupp,ps_suppkey,20042,6347,1,=,1959661
1f28a146cc97b628,Inner,part,p_partkey,6347,partsupp,ps_partkey,7909,6347,1,=,2985766
1f28a146cc97b628,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,33107
1f28a146cc97b628,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,2511932
1f28a146cc97b628,Semi,supplier,s_suppkey,31636,partsupp,ps_suppkey,20042,6347,1,=,3183429
1f28a146cc97b628,Inner,supplier,s_suppkey,6347,partsupp,ps_suppkey,20042,6347,1,=,1782463
1f28a146cc97b628,Semi,partsupp,ps_supplycost,6347,,,4628,4628,2,=,1698718
66497423f466cd35,Semi,orders,o_orderkey,59986052,lineitem,l_orderkey,573544,2296555,1,=,2461509913
66497423f466cd35,Semi,orders,o_orderkey,573544,lineitem,l_orderkey,1452039,526242,1,=,381066600
9f57b28f52fd20ed,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,573330,2296085,1,=,2700628326
9f57b28f52fd20ed,Inner,customer,c_nationkey,1500000,nation,n_nationkey,25,1500000,1,=,67182029
9f57b28f52fd20ed,Inner,customer,c_custkey,573330,orders,o_custkey,1500000,573330,1,=,292855417
9f57b28f52fd20ed,Inner,lineitem,l_orderkey,1148153,orders,o_orderkey,573330,1148153,1,=,542941147
32494be5b6fe6fc3,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,2275511,9098423,1,=,2811313421
32494be5b6fe6fc3,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,83116
32494be5b6fe6fc3,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,1869351
32494be5b6fe6fc3,Inner,supplier,s_nationkey,20042,nation,n_nationkey,5,20042,1,=,1441407
32494be5b6fe6fc3,Semi,lineitem,l_suppkey,9098423,supplier,s_suppkey,20042,1822926,1,=,1210048944
32494be5b6fe6fc3,Inner,lineitem,l_suppkey,1822926,supplier,s_suppkey,20042,1822926,1,=,409699370
32494be5b6fe6fc3,Inner,lineitem,l_orderkey,2275511,orders,o_orderkey,1822926,1822926,1,=,872897082
32494be5b6fe6fc3,Inner,customer,c_custkey,1822926,orders,o_custkey,1500000,1822926,1,=,825551521
f614909baf490586,Semi,supplier,s_nationkey,100000,nation,n_nationkey,1,3945,1,=,1134993
f614909baf490586,Semi,partsupp,ps_suppkey,8000000,supplier,s_suppkey,3945,315600,1,=,180198087
939268245a9ddddf,Semi,part,p_partkey,59986052,lineitem,l_partkey,108272,3248350,1,=,3494906768
939268245a9ddddf,Inner,part,p_partkey,3248350,lineitem,l_partkey,108272,3248350,1,=,863697281
939268245a9ddddf,Semi,partsupp,ps_partkey,8000000,lineitem,l_partkey,3248350,433088,1,=,1122191529
939268245a9ddddf,Inner,supplier,s_nationkey,100000,nation,n_nationkey,25,100000,1,=,3860723
939268245a9ddddf,Inner,supplier,s_suppkey,3248350,lineitem,l_suppkey,100000,3248350,1,=,660380465
939268245a9ddddf,Inner,orders,o_orderkey,15000000,lineitem,l_orderkey,3248350,3248350,1,=,2038039338
939268245a9ddddf,Inner,partsupp,ps_partkey,433088,lineitem,l_partkey,3248350,12993400,1,=,2479033230
580bc766bcba5139,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,2275575,9101144,1,=,2807149358
580bc766bcba5139,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,86469
580bc766bcba5139,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20037,1,=,1829400
580bc766bcba5139,Inner,supplier,s_nationkey,20037,nation,n_nationkey,5,20037,1,=,1182628
580bc766bcba5139,Semi,lineitem,l_suppkey,9101144,supplier,s_suppkey,20037,1822399,1,=,1261963881
580bc766bcba5139,Inner,lineitem,l_suppkey,1822399,supplier,s_suppkey,20037,1822399,1,=,528393398
580bc766bcba5139,Inner,lineitem,l_orderkey,1822399,orders,o_orderkey,2275575,1822399,1,=,904658732
580bc766bcba5139,Inner,customer,c_custkey,1822399,orders,o_custkey,1500000,1822399,1,=,778704519
d83cdc532da56832,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,573530,2293901,1,=,2870981935
d83cdc532da56832,Inner,customer,c_nationkey,1500000,nation,n_nationkey,25,1500000,1,=,59674870
d83cdc532da56832,Inner,customer,c_custkey,573530,orders,o_custkey,1500000,573530,1,=,297479205
d83cdc532da56832,Inner,lineitem,l_orderkey,1147081,orders,o_orderkey,573530,1147081,1,=,548394981
cede475d1331e7a4,Semi,part,p_partkey,59986052,lineitem,l_partkey,1913,57361,1,=,1920765206
cede475d1331e7a4,Inner,part,p_partkey,57361,lineitem,l_partkey,1913,57361,1,=,14458068
cede475d1331e7a4,Semi,part,p_partkey,59986052,lineitem,l_partkey,1913,57361,1,=,1948353642
cede475d1331e7a4,Semi,part,p_partkey,57361,lineitem,l_partkey,1913,5106,2,=,8704455
ba82d0c32a2d0968,Semi,supplier,s_nationkey,100000,nation,n_nationkey,2,7984,1,=,1320993
ba82d0c32a2d0968,Inner,supplier,s_nationkey,7984,nation,n_nationkey,2,7984,1,=,460842
ba82d0c32a2d0968,Semi,supplier,s_suppkey,59986052,lineitem,l_suppkey,7984,4788883,1,=,2064336327
ba82d0c32a2d0968,Semi,customer,c_nationkey,1500000,nation,n_nationkey,2,120039,1,=,24735308
ba82d0c32a2d0968,Inner,customer,c_nationkey,120039,nation,n_nationkey,2,120039,1,=,7787590
ba82d0c32a2d0968,Semi,customer,c_custkey,15000000,orders,o_custkey,120039,1197910,1,=,892939385
ba82d0c32a2d0968,Inner,customer,c_custkey,1197910,orders,o_custkey,120039,1197910,1,=,306759258
ba82d0c32a2d0968,Semi,orders,o_orderkey,4788883,lineitem,l_orderkey,1197910,382255,1,=,666226903
ba82d0c32a2d0968,Inner,orders,o_orderkey,115630,lineitem,l_orderkey,1197910,115630,1,=,280081819
ba82d0c32a2d0968,Inner,supplier,s_suppkey,115630,lineitem,l_suppkey,7984,115630,1,=,30832981
409143bccde7fd31,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,2281938,9126362,1,=,2786471807
409143bccde7fd31,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,85631
409143bccde7fd31,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20033,1,=,1866139
409143bccde7fd31,Inner,supplier,s_nationkey,20033,nation,n_nationkey,5,20033,1,=,1176970
409143bccde7fd31,Semi,lineitem,l_suppkey,9126362,supplier,s_suppkey,20033,1829011,1,=,1216504715
409143bccde7fd31,Inner,lineitem,l_suppkey,1829011,supplier,s_suppkey,20033,1829011,1,=,521618012
409143bccde7fd31,Inner,customer,c_custkey,2281938,orders,o_custkey,1500000,2281938,1,=,488234055
409143bccde7fd31,Inner,lineitem,l_orderkey,1829011,orders,o_orderkey,2281938,1829011,1,=,1392611797
4582f099547f7754,Semi,,,100000,,,1,1,1,=,1649756
4582f099547f7754,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1380012
bdcc91d3da8eacbe,Semi,supplier,s_nationkey,100000,nation,n_nationkey,1,3974,1,=,1230542
bdcc91d3da8eacbe,Semi,partsupp,ps_suppkey,8000000,supplier,s_suppkey,3974,317920,1,=,177987120
fe56436b8c0d101,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,311549,292428,1,=,762625124
fe56436b8c0d101,Inner,orders,o_orderkey,311549,lineitem,l_orderkey,292428,311549,1,=,186739419
85c77cc53ff9fd3f,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,311248,292049,1,=,786803691
85c77cc53ff9fd3f,Inner,orders,o_orderkey,311248,lineitem,l_orderkey,292049,311248,1,=,187668088
df6e2c89797dffb1,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,312296,293048,1,=,847426228
df6e2c89797dffb1,Inner,orders,o_orderkey,312296,lineitem,l_orderkey,293048,312296,1,=,188126765
9fa95175b8e1f55d,Semi,supplier,s_nationkey,100000,nation,n_nationkey,1,4007,1,=,1360385
9fa95175b8e1f55d,Semi,partsupp,ps_suppkey,8000000,supplier,s_suppkey,4007,320560,1,=,187191181
e16ba5ded0a91c94,Semi,part,p_partkey,59986052,lineitem,l_partkey,1925,57206,1,=,1727197178
e16ba5ded0a91c94,Inner,part,p_partkey,57206,lineitem,l_partkey,1925,57206,1,=,14632192
e16ba5ded0a91c94,Semi,part,p_partkey,59986052,lineitem,l_partkey,1925,57206,1,=,1740701851
e16ba5ded0a91c94,Semi,part,p_partkey,57206,lineitem,l_partkey,1925,5109,2,=,8401255
ee94325d3e4bf0a8,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,310966,291758,1,=,795630586
ee94325d3e4bf0a8,Inner,orders,o_orderkey,310966,lineitem,l_orderkey,291758,310966,1,=,190022798
b9d744d428f1b8a1,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,84,84,1,=,543473860
b9d744d428f1b8a1,Inner,customer,c_custkey,84,orders,o_custkey,1500000,84,1,=,34863080
b9d744d428f1b8a1,Inner,orders,o_orderkey,59986052,lineitem,l_orderkey,84,588,1,=,1154875423
e91abaaf0361cf21,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,312623,293241,1,=,791582467
e91abaaf0361cf21,Inner,orders,o_orderkey,312623,lineitem,l_orderkey,293241,312623,1,=,189068704
40dd02fd8b65a557,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,311797,292760,1,=,789133396
40dd02fd8b65a557,Inner,orders,o_orderkey,311797,lineitem,l_orderkey,292760,311797,1,=,191463296
10e5998ac1cb05cc,Left,customer,c_custkey,1500000,orders,o_custkey,14838044,15338065,1,=,3152363933
c64dec9688a08c55,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,111,111,1,=,555726758
c64dec9688a08c55,Inner,customer,c_custkey,111,orders,o_custkey,1500000,111,1,=,36142165
c64dec9688a08c55,Inner,orders,o_orderkey,59986052,lineitem,l_orderkey,111,777,1,=,1209372977
9eb6458e415e9749,Left,customer,c_custkey,1500000,orders,o_custkey,14838051,15338071,1,=,3186449490
b4a423000b41ba67,Left,customer,c_custkey,1500000,orders,o_custkey,14838692,15338712,1,=,3171743541
20133198d3a5604f,Left,customer,c_custkey,1500000,orders,o_custkey,14838814,15338834,1,=,3193971806
3cc1f8a9198cab80,Semi,part,p_partkey,8000000,partsupp,ps_partkey,296052,1184208,1,=,355220395
3cc1f8a9198cab80,AntiNullAsTrue,partsupp,ps_suppkey,1184208,supplier,s_suppkey,56,1183554,1,=,126402622
3cc1f8a9198cab80,Inner,part,p_partkey,1183554,partsupp,ps_partkey,296052,1183554,1,=,166809917
96d8fcdffa88f938,Inner,lineitem,l_partkey,747728,part,p_partkey,2000000,747728,1,=,346730437
4c3c6d9bd8a2091e,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,573635,2292865,1,=,2668908723
4c3c6d9bd8a2091e,Inner,customer,c_nationkey,1500000,nation,n_nationkey,25,1500000,1,=,66733759
4c3c6d9bd8a2091e,Inner,customer,c_custkey,573635,orders,o_custkey,1500000,573635,1,=,380529206
4c3c6d9bd8a2091e,Inner,lineitem,l_orderkey,1145969,orders,o_orderkey,573635,1145969,1,=,545351104
f27e19dc8c403e8f,Left,customer,c_custkey,1500000,orders,o_custkey,14837428,15337448,1,=,3199771098
6cb6d54beeff1622,Semi,part,p_partkey,59986052,lineitem,l_partkey,4747,141775,1,=,1830466822
6cb6d54beeff1622,Inner,part,p_partkey,5014,lineitem,l_partkey,4747,5014,1,=,3838792
df58c685a959c044,Inner,lineitem,l_partkey,746899,part,p_partkey,2000000,746899,1,=,351339557
4b37ed37cf98bfac,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,573544,2296555,1,=,2749467467
4b37ed37cf98bfac,Inner,customer,c_nationkey,1500000,nation,n_nationkey,25,1500000,1,=,60306345
4b37ed37cf98bfac,Inner,customer,c_custkey,573544,orders,o_custkey,1500000,573544,1,=,298697035
4b37ed37cf98bfac,Inner,lineitem,l_orderkey,1147414,orders,o_orderkey,573544,1147414,1,=,546621319
c2b1ab1624cdc91c,Semi,lineitem,l_orderkey,59986052,orders,o_orderkey,2275575,9101144,1,=,3069569426
c2b1ab1624cdc91c,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,87586
c2b1ab1624cdc91c,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20033,1,=,1950232
c2b1ab1624cdc91c,Inner,supplier,s_nationkey,20033,nation,n_nationkey,5,20033,1,=,1276710
c2b1ab1624cdc91c,Semi,lineitem,l_suppkey,9101144,supplier,s_suppkey,20033,1823061,1,=,1214403336
c2b1ab1624cdc91c,Inner,lineitem,l_suppkey,1823061,supplier,s_suppkey,20033,1823061,1,=,424597815
c2b1ab1624cdc91c,Inner,lineitem,l_orderkey,1823061,orders,o_orderkey,2275575,1823061,1,=,880178290
c2b1ab1624cdc91c,Inner,customer,c_custkey,1823061,orders,o_custkey,1500000,1823061,1,=,765643158
7c90cd3a1b165fad,Semi,part,p_partkey,59986052,lineitem,l_partkey,2053,61600,1,=,1779237629
7c90cd3a1b165fad,Inner,part,p_partkey,61600,lineitem,l_partkey,2053,61600,1,=,15104420
7c90cd3a1b165fad,Semi,part,p_partkey,59986052,lineitem,l_partkey,2053,61600,1,=,1775009937
7c90cd3a1b165fad,Semi,part,p_partkey,61600,lineitem,l_partkey,2053,5520,2,=,9463957
8f1f30dfee59c323,Inner,lineitem,l_partkey,771823,part,p_partkey,2000000,771823,1,=,353865597
dab074f4f1f6b006,Inner,lineitem,l_partkey,749974,part,p_partkey,2000000,749974,1,=,349213033
a23672782a2a93af,Inner,lineitem,l_partkey,773192,part,p_partkey,2000000,773192,1,=,368842409
cc8ca2d4264204b1,Semi,,,100000,,,1,1,1,=,1735597
cc8ca2d4264204b1,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1324694
21810eadacd14054,Semi,part,p_partkey,59986052,lineitem,l_partkey,108402,3249597,1,=,3442002115
21810eadacd14054,Inner,part,p_partkey,3249597,lineitem,l_partkey,108402,3249597,1,=,958410543
21810eadacd14054,Semi,partsupp,ps_partkey,8000000,lineitem,l_partkey,3249597,433608,1,=,1118604532
21810eadacd14054,Inner,supplier,s_nationkey,100000,nation,n_nationkey,25,100000,1,=,3359440
21810eadacd14054,Inner,supplier,s_suppkey,3249597,lineitem,l_suppkey,100000,3249597,1,=,678470441
21810eadacd14054,Inner,orders,o_orderkey,15000000,lineitem,l_orderkey,3249597,3249597,1,=,2088770321
21810eadacd14054,Inner,partsupp,ps_partkey,433608,lineitem,l_partkey,3249597,12998388,1,=,2478582934
9ba244c4795319f2,Semi,,,100000,,,1,1,1,=,1732523
9ba244c4795319f2,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1360804
909500ae2ee65d1f,Semi,orders,o_orderkey,59986052,lineitem,l_orderkey,573851,2294282,1,=,2468877660
909500ae2ee65d1f,Semi,orders,o_orderkey,573851,lineitem,l_orderkey,1449891,525957,1,=,383379053
129f61e2f3ecf0ef,Semi,,,100000,,,1,1,1,=,1670780
129f61e2f3ecf0ef,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1317221
dbd83f57b52f1255,Semi,part,p_partkey,8000000,partsupp,ps_partkey,7941,31764,1,=,167808082
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,71382
dbd83f57b52f1255,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,1829469
dbd83f57b52f1255,Inner,supplier,s_nationkey,20042,nation,n_nationkey,5,20042,1,=,1023450
dbd83f57b52f1255,Semi,supplier,s_suppkey,31764,partsupp,ps_suppkey,20042,6370,1,=,6382992
dbd83f57b52f1255,Inner,supplier,s_suppkey,6370,partsupp,ps_suppkey,20042,6370,1,=,1865230
dbd83f57b52f1255,Inner,part,p_partkey,6370,partsupp,ps_partkey,7941,6370,1,=,3046182
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,34085
dbd83f57b52f1255,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20042,1,=,1477796
dbd83f57b52f1255,Semi,supplier,s_suppkey,31764,partsupp,ps_suppkey,20042,6370,1,=,3274438
dbd83f57b52f1255,Inner,supplier,s_suppkey,6370,partsupp,ps_suppkey,20042,6370,1,=,1903227
dbd83f57b52f1255,Semi,partsupp,ps_supplycost,6370,,,4715,4715,2,=,1628383
a6887314ba57e85c,Semi,part,p_partkey,8000000,partsupp,ps_partkey,297325,1189300,1,=,355098794
a6887314ba57e85c,AntiNullAsTrue,partsupp,ps_suppkey,1189300,supplier,s_suppkey,56,1188619,1,=,122958458
a6887314ba57e85c,Inner,part,p_partkey,1188619,partsupp,ps_partkey,297325,1188619,1,=,187097308
239bb106372cd9ad,Inner,lineitem,l_partkey,774428,part,p_partkey,2000000,774428,1,=,358698712
a44a3d6989b5b76a,Left,customer,c_custkey,1500000,orders,o_custkey,14837583,15337604,1,=,3308362638
ab8e3343baeab48e,Semi,part,p_partkey,59986052,lineitem,l_partkey,4893,146294,1,=,1894525280
ab8e3343baeab48e,Inner,part,p_partkey,5318,lineitem,l_partkey,4893,5318,1,=,4133889
33d198b26945d669,Semi,,,100000,,,1,1,1,=,1713805
33d198b26945d669,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1330002
de539b0082efe7f2,Semi,part,p_partkey,8000000,partsupp,ps_partkey,7961,31844,1,=,170366810
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,68239
de539b0082efe7f2,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20033,1,=,1780228
de539b0082efe7f2,Inner,supplier,s_nationkey,20033,nation,n_nationkey,5,20033,1,=,1046638
de539b0082efe7f2,Semi,supplier,s_suppkey,31844,partsupp,ps_suppkey,20033,6502,1,=,6422106
de539b0082efe7f2,Inner,supplier,s_suppkey,6502,partsupp,ps_suppkey,20033,6502,1,=,1887371
de539b0082efe7f2,Inner,part,p_partkey,6502,partsupp,ps_partkey,7961,6502,1,=,2986395
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32688
de539b0082efe7f2,Semi,supplier,s_nationkey,100000,nation,n_nationkey,5,20033,1,=,1507969
de539b0082efe7f2,Semi,supplier,s_suppkey,31844,partsupp,ps_suppkey,20033,6502,1,=,3520156
de539b0082efe7f2,Inner,supplier,s_suppkey,6502,partsupp,ps_suppkey,20033,6502,1,=,1835336
de539b0082efe7f2,Semi,partsupp,ps_supplycost,6502,,,4730,4730,2,=,1602401
f048d2943c79146a,Semi,part,p_partkey,59986052,lineitem,l_partkey,2001,59943,1,=,1755634799
f048d2943c79146a,Inner,part,p_partkey,59943,lineitem,l_partkey,2001,59943,1,=,16977403
f048d2943c79146a,Semi,part,p_partkey,59986052,lineitem,l_partkey,2001,59943,1,=,1735141571
f048d2943c79146a,Semi,part,p_partkey,59943,lineitem,l_partkey,2001,5467,2,=,9040901
c285de8ddda592f2,Semi,,,100000,,,1,1,1,=,1652341
c285de8ddda592f2,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1344042
cca164d8b97d6685,Semi,,,100000,,,1,1,1,=,1753617
cca164d8b97d6685,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1325533
ded3c663bd795a0f,Semi,supplier,s_nationkey,100000,nation,n_nationkey,1,3988,1,=,1284603
ded3c663bd795a0f,Semi,partsupp,ps_suppkey,8000000,supplier,s_suppkey,3988,319040,1,=,189222295
5236ac4960fec27e,Semi,part,p_partkey,8000000,partsupp,ps_partkey,296575,1186300,1,=,388786858
5236ac4960fec27e,AntiNullAsTrue,partsupp,ps_suppkey,1186300,supplier,s_suppkey,56,1185638,1,=,129399353
5236ac4960fec27e,Inner,part,p_partkey,1185638,partsupp,ps_partkey,296575,1185638,1,=,172841794
